1331928602.340000,CrJad22oK0ImU6V5nb,192.168.204.45,56448,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.204.45,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331928605.390000,CpNaoA2jrrLTyk6xL8,192.168.204.45,32884,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331928617.970000,CfCXHr1CkzR1NQGS6e,192.168.204.45,46125,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331929918.430000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.94 scanned at least 15 unique ports of host 192.168.229.101 in 0m13s,remote,192.168.202.94,192.168.229.101,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331930856.390000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 1m23s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331931071.690000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331931188.770000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.204.45 scanned at least 15 unique ports of host 192.168.24.253 in 0m6s,remote,192.168.204.45,192.168.24.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331931319.260000,C9f80C1MrL7CnGSqof,192.168.202.65,1826,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331931837.510000,C8tY8E2Pxr3LCj12Da,192.168.202.91,51402,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.91,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331932355.210000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.204.45 scanned at least 25 unique hosts on port 22/tcp in 0m5s,remote,192.168.204.45,-,22,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331932488.130000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.79 scanned at least 15 unique ports of host 192.168.21.100 in 0m1s,remote,192.168.202.79,192.168.21.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331932491.460000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.79 scanned at least 25 unique hosts on port 80/tcp in 0m5s,remote,192.168.202.79,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331932821.000000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.204.45 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.28.253, 192.168.25.253, 192.168.25.253, 192.168.24.101, 192.168.23.202",192.168.204.45,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331932866.739999,CaO44zRCW8nTM2Ne7,192.168.202.79,59879,192.168.21.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.21.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933063.240000,CxmCJM3fxYa5bL4PD3,192.168.204.45,49480,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933071.440000,C1WPL7j40S2SHrlok,192.168.202.79,52676,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.202.79,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933075.740000,CVJaFb4OIHk4bVqLm1,192.168.204.45,51548,192.168.25.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.25.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933217.930000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933219.970000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.79 scanned at least 25 unique hosts on port 80/tcp in 0m7s,remote,192.168.202.79,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933233.190000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.79 scanned at least 15 unique ports of host 192.168.25.100 in 0m3s,remote,192.168.202.79,192.168.25.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933240.490000,C4m9gFbrwXzVr0gc6,192.168.202.79,56204,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.202.79,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933371.490000,CPLUY94zdMhP8Ioyw,192.168.202.79,57827,192.168.23.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.23.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933417.730000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 3m20s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933475.650000,CCVzv83bnQXehTpwIb,192.168.202.65,1905,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933576.590000,C9igTDOKkNFLSk80h,192.168.202.79,46323,192.168.23.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.23.254,192.168.202.79,192.168.23.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933597.899999,CHDhxe4XV8RfGOkSXb,192.168.202.79,37567,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933741.620000,CUykKY20X1F0wyGOq5,192.168.202.91,51427,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.91,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933803.000000,CxT3qF4yAoPi6lEVf,192.168.202.79,41251,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.79,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933828.220000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.204.45 scanned at least 25 unique hosts on port 80/tcp in 0m3s,remote,192.168.204.45,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933835.379999,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.204.45 scanned at least 15 unique ports of host 192.168.26.103 in 0m2s,remote,192.168.204.45,192.168.26.103,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933990.170000,CF4kDz2rhsbviVjC49,192.168.204.45,44369,192.168.26.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.26.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933991.710000,CmpV481q6zyCFJm2Wb,192.168.204.45,37528,192.168.26.102,1241,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=ubuntu,ST=NY,C=US,L=New York,OU=Nessus Server,O=Nessus Users United",192.168.204.45,192.168.26.102,1241,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331933993.110000,C7Rrv84Xp25TWDDip,192.168.204.45,47334,192.168.26.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.204.45,192.168.26.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934002.920000,CK39lo1vusCnHp2J1i,192.168.204.45,43583,192.168.26.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.204.45,192.168.26.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934008.560000,CbLUEJzilMMG6sNBh,192.168.204.45,56979,192.168.26.103,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.26.103,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934021.570000,C9eiEz1gb65f0rEInf,192.168.204.45,58973,192.168.26.102,8834,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=ubuntu,ST=NY,C=US,L=New York,OU=Nessus Server,O=Nessus Users United",192.168.204.45,192.168.26.102,8834,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934340.980000,Cu0Vr93yxcdTWfQLg6,192.168.204.45,52846,192.168.26.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.204.45,192.168.26.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934351.960000,Cnlhk82Y2yrCvu9Uzh,192.168.204.45,56104,192.168.26.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.26.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934356.500000,CY9Adi4Wr0atx7Igga,192.168.204.45,57739,192.168.26.152,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.26.152,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934362.680000,CzMoxB2oOEeIVYbSd9,192.168.204.45,45940,192.168.26.203,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.26.203,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331934371.820000,CjZF7aZCNrKeljGNc,192.168.204.45,60034,192.168.26.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.26.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331936825.390000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m13s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331937077.890000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 4m25s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331987263.939999,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331987284.040000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.138 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.138,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331987314.090000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.87 scanned at least 15 unique ports of host 192.168.21.79 in 0m55s,remote,192.168.202.87,192.168.21.79,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331987369.150000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.87 scanned at least 25 unique hosts on port 3998/tcp in 1m52s,remote,192.168.202.87,-,3998,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331987373.600000,CblnzH1wusAXs215Xf,192.168.202.91,51521,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.91,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331987384.480000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 1m17s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988254.580000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.68 scanned at least 25 unique hosts on port 13243/tcp in 0m9s,remote,192.168.202.68,-,13243,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988429.470000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.204.45 scanned at least 25 unique hosts on port 80/tcp in 0m3s,remote,192.168.204.45,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988458.360000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.204.45 scanned at least 15 unique ports of host 192.168.21.253 in 0m1s,remote,192.168.204.45,192.168.21.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988471.570000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.204.45 scanned at least 15 unique ports of host 192.168.21.253 in 0m0s,remote,192.168.204.45,192.168.21.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988489.350000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m0s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988531.690000,C2cXTA1PBiLy0sEQO5,192.168.204.45,37643,192.168.21.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.21.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988541.410000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.87 scanned at least 15 unique ports of host 192.168.21.64 in 1m3s,remote,192.168.202.87,192.168.21.64,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988544.390000,CnJECKB84xjbsSuI7,192.168.204.45,35484,192.168.21.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.21.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988560.430000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 1m22s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988587.460000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.87 scanned at least 25 unique hosts on port 2607/tcp in 1m50s,remote,192.168.202.87,-,2607,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331988882.290000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.204.45 scanned at least 25 unique hosts on port 80/tcp in 0m3s,remote,192.168.204.45,-,80,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331989029.750000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.138 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.138,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331989297.040000,CGT1842NIhjdmQXT9,192.168.202.91,51525,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.91,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331989427.910000,Ckia1G4VGcmUashOzb,192.168.204.45,33111,192.168.22.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.22.254,192.168.204.45,192.168.22.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331989427.920000,C4I3q32zoNjOmwW7F8,192.168.204.45,50077,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331989440.410000,CntGkQ51K2laIrR25,192.168.204.45,48015,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331990040.080000,CyzVSk2RU0wJcDp6d9,192.168.204.45,47160,192.168.23.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.23.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331990052.580000,C05yMd3DSZ8eB3Qvoi,192.168.204.45,53038,192.168.23.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.204.45,192.168.23.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331990645.450000,CGyjOmd2YjRanE74,192.168.203.64,38856,192.168.204.71,8443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=plug,O=Widgets,ST=Alaska,C=US",192.168.203.64,192.168.204.71,8443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331990701.640000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.94 scanned at least 15 unique ports of host 192.168.21.253 in 0m0s,remote,192.168.202.94,192.168.21.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331990703.970000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.94 scanned at least 25 unique hosts on port 443/tcp in 0m2s,remote,192.168.202.94,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331990787.600000,CInCeX2liwCKP0sdCi,192.168.204.45,39082,192.168.202.68,55553,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=q1i2hsm.4zjwwl0.3k5ig.net,O=jRGmprrBmiMq,L=yWSlQDHfTrMESsQhIEdrrsWwzND,ST=WA,C=US",192.168.204.45,192.168.202.68,55553,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331991140.880000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.133 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.133,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331991174.780000,CTN4sE2mL0H7tLYKkb,192.168.204.45,39898,192.168.26.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.204.45,192.168.26.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
